File,Line_number,SRC
core/src/main/java/org/apache/struts2/config/PropertiesSettings.java,140,return false;
core/src/main/java/org/apache/struts2/config/PropertiesSettings.java,149,public Iterator listImpl() {
core/src/main/java/org/apache/struts2/config/Settings.java,30,import com.opensymphony.xwork2.ObjectFactory;
core/src/main/java/org/apache/struts2/config/Settings.java,32,import com.opensymphony.xwork2.util.logging.Logger;
core/src/main/java/org/apache/struts2/config/Settings.java,33,import com.opensymphony.xwork2.util.logging.LoggerFactory;
core/src/main/java/org/apache/struts2/config/Settings.java,62,class Settings {
core/src/main/java/org/apache/struts2/config/Settings.java,69,static Settings settingsImpl;
core/src/main/java/org/apache/struts2/config/Settings.java,75,static Settings defaultImpl;
core/src/main/java/org/apache/struts2/config/Settings.java,82,static Locale locale;
core/src/main/java/org/apache/struts2/config/Settings.java,87,private static final Logger LOG = LoggerFactory.getLogger(Settings.class);
core/src/main/java/org/apache/struts2/config/Settings.java,98,public static void setInstance(Settings config) throws IllegalStateException {
core/src/main/java/org/apache/struts2/config/Settings.java,99,settingsImpl = config;
core/src/main/java/org/apache/struts2/config/Settings.java,100,locale = null;
core/src/main/java/org/apache/struts2/config/Settings.java,110,public static Settings getInstance() {
core/src/main/java/org/apache/struts2/config/Settings.java,111,return (settingsImpl == null) ? getDefaultInstance() : settingsImpl;
core/src/main/java/org/apache/struts2/config/Settings.java,127,public static Locale getLocale() {
core/src/main/java/org/apache/struts2/config/Settings.java,130,return locale;
core/src/main/java/org/apache/struts2/config/Settings.java,142,public static boolean isSet(String name) {
core/src/main/java/org/apache/struts2/config/Settings.java,143,return getInstance().isSetImpl(name);
core/src/main/java/org/apache/struts2/config/Settings.java,156,public static String get(String name) throws IllegalArgumentException {
core/src/main/java/org/apache/struts2/config/Settings.java,157,return getInstance().getImpl(name);
core/src/main/java/org/apache/struts2/config/Settings.java,172,public static Location getLocation(String name) throws IllegalArgumentException {
core/src/main/java/org/apache/struts2/config/Settings.java,173,return getInstance().getLocationImpl(name);
core/src/main/java/org/apache/struts2/config/Settings.java,181,public static Iterator list() {
core/src/main/java/org/apache/struts2/config/Settings.java,182,return getInstance().listImpl();
core/src/main/java/org/apache/struts2/config/Settings.java,192,public boolean isSetImpl(String name) {
core/src/main/java/org/apache/struts2/config/Settings.java,195,return false;
core/src/main/java/org/apache/struts2/config/Settings.java,209,public static void set(String name, String value) throws IllegalArgumentException, UnsupportedOperationException {
core/src/main/java/org/apache/struts2/config/Settings.java,210,getInstance().setImpl(name, value);
core/src/main/java/org/apache/struts2/config/Settings.java,222,public void setImpl(String name, String value) throws IllegalArgumentException, UnsupportedOperationException {
core/src/main/java/org/apache/struts2/config/Settings.java,223,throw new UnsupportedOperationException("Settings: This implementation does not support setting a value.");
core/src/main/java/org/apache/struts2/config/Settings.java,234,public String getImpl(String name) throws IllegalArgumentException {
core/src/main/java/org/apache/struts2/config/Settings.java,235,return null;
core/src/main/java/org/apache/struts2/config/Settings.java,246,public Location getLocationImpl(String name) throws IllegalArgumentException {
core/src/main/java/org/apache/struts2/config/Settings.java,247,return null;
core/src/main/java/org/apache/struts2/config/Settings.java,256,public Iterator listImpl() {
core/src/main/java/org/apache/struts2/config/Settings.java,257,throw new UnsupportedOperationException("Settings: This implementation does not support listing the registered settings");
core/src/main/java/org/apache/struts2/config/Settings.java,268,private static Settings getDefaultInstance() {
core/src/main/java/org/apache/struts2/config/Settings.java,269,if (defaultImpl == null) {
core/src/main/java/org/apache/struts2/config/Settings.java,290,return defaultImpl;
core/src/main/java/org/apache/struts2/config/Settings.java,296,public static void reset() {
core/src/main/java/org/apache/struts2/config/Settings.java,298,settingsImpl = null;
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java,58,import org.apache.struts2.config.LegacyPropertiesConfigurationProvider;
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java,314,configurationManager.addContainerProvider(new LegacyPropertiesConfigurationProvider());
plugins/sitegraph/src/main/java/org/apache/struts2/sitegraph/StrutsConfigRetriever.java,32,import org.apache.struts2.config.LegacyPropertiesConfigurationProvider;
plugins/sitegraph/src/main/java/org/apache/struts2/sitegraph/StrutsConfigRetriever.java,78,cm.addContainerProvider(new LegacyPropertiesConfigurationProvider());
xwork-core/src/main/java/com/opensymphony/xwork2/util/location/LocatableProperties.java,22,Map<String,Location> propLocations;
xwork-core/src/main/java/com/opensymphony/xwork2/util/location/LocatableProperties.java,25,this(null);
xwork-core/src/main/java/com/opensymphony/xwork2/util/location/LocatableProperties.java,31,this.propLocations = new HashMap<String,Location>();
xwork-core/src/main/java/com/opensymphony/xwork2/util/location/LocatableProperties.java,69,return propLocations.get(key);
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,295,String developerNotification = LocalizedTextUtil.findText(ParametersInterceptor.class, "devmode.notification", ActionContext.getContext().getLocale(), "Developer Notification:\n{0}", new Object[]{
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,299,if (action instanceof ValidationAware) {
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,300,((ValidationAware) action).addActionMessage(developerNotification);
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,139,private Pattern acceptedPattern = Pattern.compile(acceptedParamNames);
core/src/main/java/org/apache/struts2/config/BeanSelectionProvider.java,220,if ("true".equalsIgnoreCase(props.getProperty(StrutsConstants.STRUTS_DEVMODE))) {
core/src/main/java/org/apache/struts2/config/BeanSelectionProvider.java,221,props.setProperty(StrutsConstants.STRUTS_I18N_RELOAD, "true");
core/src/main/java/org/apache/struts2/config/BeanSelectionProvider.java,222,props.setProperty(StrutsConstants.STRUTS_CONFIGURATION_XML_RELOAD, "true");
core/src/main/java/org/apache/struts2/config/BeanSelectionProvider.java,223,props.setProperty(StrutsConstants.STRUTS_FREEMARKER_TEMPLATES_CACHE, "false");
core/src/main/java/org/apache/struts2/config/BeanSelectionProvider.java,224,props.setProperty(StrutsConstants.STRUTS_FREEMARKER_TEMPLATES_CACHE_UPDATE_DELAY, "0");
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/accessor/XWorkMapPropertyAccessor.java,105,context.get(ReflectionContextState.CREATE_NULL_OBJECTS) != null
core/src/main/java/org/apache/struts2/interceptor/RolesInterceptor.java,81,private List<String> allowedRoles = new ArrayList<String>();
core/src/main/java/org/apache/struts2/interceptor/RolesInterceptor.java,82,private List<String> disallowedRoles = new ArrayList<String>();
plugins/jasperreports/src/main/java/org/apache/struts2/views/jasperreports/ValueStackDataSource.java,104,LOG.debug("field: " + field.getName() + "/" + value);
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,23,import java.io.IOException;
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,24,import java.net.URL;
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,25,import java.util.Arrays;
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,26,import java.util.HashMap;
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,27,import java.util.HashSet;
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,28,import java.util.Map;
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,29,import java.util.Set;
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,31,import javax.servlet.ServletContext;
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,35,import org.apache.struts2.convention.annotation.Result;
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,36,import org.apache.struts2.convention.annotation.Results;
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,370,if (!results.containsKey(Action.SUCCESS)) {
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,371,ResultConfig success = createResultConfig(actionClass,
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,372,new ResultInfo(Action.SUCCESS, path, packageConfig, resultsByExtension),
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,373,packageConfig, null);
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,374,results.put(Action.SUCCESS, success);
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,376,if (!results.containsKey(Action.INPUT)) {
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,377,ResultConfig input = createResultConfig(actionClass,
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,378,new ResultInfo(Action.INPUT, path, packageConfig, resultsByExtension),
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,379,packageConfig, null);
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,380,results.put(Action.INPUT, input);
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,382,if (!results.containsKey(Action.ERROR)) {
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,383,ResultConfig error = createResultConfig(actionClass,
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,384,new ResultInfo(Action.ERROR, path, packageConfig, resultsByExtension),
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,385,packageConfig, null);
plugins/convention/src/main/java/org/apache/struts2/convention/DefaultResultMapBuilder.java,386,results.put(Action.ERROR, error);
plugins/convention/src/main/java/org/apache/struts2/convention/PackageBasedActionConfigBuilder.java,925,actionNamespace = StringUtils.contains(actionName, "/") ? StringUtils.substringBeforeLast(actionName, "/") : StringUtils.EMPTY;
plugins/convention/src/main/java/org/apache/struts2/convention/PackageBasedActionConfigBuilder.java,951,throw new ConfigurationException("Unable to locate parent package [" + parentName + "]");
core/src/main/java/org/apache/struts2/components/Param.java,24,import java.io.Writer;
core/src/main/java/org/apache/struts2/components/Param.java,28,import org.apache.struts2.StrutsException;
core/src/main/java/org/apache/struts2/components/Param.java,30,import com.opensymphony.xwork2.util.ValueStack;
core/src/main/java/org/apache/struts2/dispatcher/ng/filter/StrutsPrepareAndExecuteFilter.java,77,prepare.setEncodingAndLocale(request, response);
core/src/main/java/org/apache/struts2/dispatcher/ng/filter/StrutsPrepareAndExecuteFilter.java,78,prepare.createActionContext(request, response);
core/src/main/java/org/apache/struts2/dispatcher/ng/filter/StrutsPrepareAndExecuteFilter.java,79,prepare.assignDispatcherToThread();
core/src/main/java/org/apache/struts2/dispatcher/ng/filter/StrutsPrepareFilter.java,73,prepare.setEncodingAndLocale(request, response);
core/src/main/java/org/apache/struts2/dispatcher/ng/filter/StrutsPrepareFilter.java,74,prepare.createActionContext(request, response);
core/src/main/java/org/apache/struts2/dispatcher/ng/filter/StrutsPrepareFilter.java,75,prepare.assignDispatcherToThread();
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlValueStack.java,196,String msg = "Error setting expression '" + expr + "' with value '" + value + "'";
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlValueStack.java,197,if (LOG.isWarnEnabled()) {
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlValueStack.java,313,if (shouldLogNoSuchPropertyWarning(e)) {
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlValueStack.java,323,private boolean shouldLogNoSuchPropertyWarning(OgnlException e) {
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlValueStack.java,324,return e instanceof NoSuchPropertyException && devMode && logMissingProperties;
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java,520,String reqStr = request.getRequestURI();
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java,521,if (request.getQueryString() != null) {
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java,522,reqStr = reqStr + "?" + request.getQueryString();
core/src/main/java/org/apache/struts2/dispatcher/Dispatcher.java,524,LOG.error("Could not find action or result\n" + reqStr, e);
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlUtil.java,50,static boolean devMode = false;
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlUtil.java,51,static boolean enableExpressionCache = true;
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlUtil.java,59,public static void setDevMode(String mode) {
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlUtil.java,64,public static void setEnableExpressionCache(String cache) {
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlUtil.java,416,if (devMode) {
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlUtil.java,417,LOG.warn(msg, exception);
plugins/embeddedjsp/src/main/java/org/apache/struts2/el/lang/ELSupport.java,385,if (obj[0] == null) {
core/src/main/java/org/apache/struts2/interceptor/MessageStoreInterceptor.java,150,private static final long serialVersionUID = 4491997514314242420L;
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,33,import org.apache.struts2.dispatcher.ServletRedirectResult;
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,169,protected static final String REDIRECT_PREFIX = "redirect:";
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,171,protected static final String REDIRECT_ACTION_PREFIX = "redirectAction:";
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,194,mapping.setMethod(key.substring(
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,195,METHOD_PREFIX.length()));
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,211,mapping.setName(name);
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,215,put(REDIRECT_PREFIX, new ParameterAction() {
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,216,public void execute(String key, ActionMapping mapping) {
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,217,ServletRedirectResult redirect = new ServletRedirectResult();
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,218,container.inject(redirect);
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,219,redirect.setLocation(key.substring(REDIRECT_PREFIX
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,220,.length()));
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,221,mapping.setResult(redirect);
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,225,put(REDIRECT_ACTION_PREFIX, new ParameterAction() {
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,226,public void execute(String key, ActionMapping mapping) {
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,227,String location = key.substring(REDIRECT_ACTION_PREFIX
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,228,.length());
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,229,ServletRedirectResult redirect = new ServletRedirectResult();
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,230,container.inject(redirect);
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,231,String extension = getDefaultExtension();
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,232,if (extension != null && extension.length() > 0) {
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,233,location += "." + extension;
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,235,redirect.setLocation(location);
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,236,mapping.setResult(redirect);
core/src/main/java/org/apache/struts2/interceptor/RolesInterceptor.java,29,import javax.servlet.http.HttpServletRequest;
core/src/main/java/org/apache/struts2/interceptor/RolesInterceptor.java,30,import javax.servlet.http.HttpServletResponse;
core/src/main/java/org/apache/struts2/interceptor/RolesInterceptor.java,32,import com.opensymphony.xwork2.ActionInvocation;
core/src/main/java/org/apache/struts2/interceptor/RolesInterceptor.java,33,import com.opensymphony.xwork2.interceptor.AbstractInterceptor;
core/src/main/java/org/apache/struts2/interceptor/RolesInterceptor.java,35,import org.apache.struts2.ServletActionContext;
core/src/main/java/org/apache/struts2/interceptor/RolesInterceptor.java,95,String result = null;
core/src/main/java/org/apache/struts2/interceptor/RolesInterceptor.java,112,return Collections.EMPTY_LIST;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/MethodFilterInterceptorUtil.java,22,import java.util.Iterator;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/MethodFilterInterceptorUtil.java,54,Iterator quickIter = includeMethods.iterator();
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/MethodFilterInterceptorUtil.java,55,for (String incMeth : includeMethods) {
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/MethodFilterInterceptorUtil.java,56,if (!"*".equals(incMeth) && incMeth.contains("*")) {
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/MethodFilterInterceptorUtil.java,61,for (String incMeth : excludeMethods) {
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/MethodFilterInterceptorUtil.java,62,if (!"*".equals(incMeth) && incMeth.contains("*")) {
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,24,import com.opensymphony.xwork2.*;
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,27,import com.opensymphony.xwork2.config.entities.ResultConfig;
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,30,import org.apache.struts.Globals;
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,31,import org.apache.struts.action.*;
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,32,import org.apache.struts.config.*;
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,34,import java.util.Iterator;
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,36,import java.util.Map;
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,38,import javax.servlet.ServletContext;
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,124,ActionMessage error = null;
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,125,String field = null;
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,126,String msg = null;
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,127,Object[] values = null;
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,129,field = (String) i.next();
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,131,error = (ActionMessage) it.next();
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,132,msg = error.getKey();
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,134,values = error.getValues();
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,141,if (vaction != null) {
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,142,if (field == errors.GLOBAL_MESSAGE) {
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,143,vaction.addActionError(msg);
plugins/struts1/src/main/java/org/apache/struts2/s1/Struts1Factory.java,145,vaction.addFieldError(field, msg);
plugins/convention/src/main/java/org/apache/struts2/convention/PackageBasedActionConfigBuilder.java,496,if (packageLocators != null && !disablePackageLocatorsScanning) {
plugins/convention/src/main/java/org/apache/struts2/convention/PackageBasedActionConfigBuilder.java,497,for (String packageLocator : packageLocators) {
plugins/convention/src/main/java/org/apache/struts2/convention/PackageBasedActionConfigBuilder.java,498,if (classPackageName.length() > 0
plugins/convention/src/main/java/org/apache/struts2/convention/PackageBasedActionConfigBuilder.java,499,&& (packageLocatorsBasePackage == null || classPackageName
plugins/convention/src/main/java/org/apache/struts2/convention/PackageBasedActionConfigBuilder.java,501,String[] splitted = classPackageName.split("\\.");
plugins/convention/src/main/java/org/apache/struts2/convention/PackageBasedActionConfigBuilder.java,504,return true;
plugins/embeddedjsp/src/main/java/org/apache/struts2/jasper/compiler/Validator.java,20,import java.lang.reflect.Method;
plugins/embeddedjsp/src/main/java/org/apache/struts2/jasper/compiler/Validator.java,21,import java.util.ArrayList;
plugins/embeddedjsp/src/main/java/org/apache/struts2/jasper/compiler/Validator.java,22,import java.util.HashMap;
plugins/embeddedjsp/src/main/java/org/apache/struts2/jasper/compiler/Validator.java,23,import java.util.Hashtable;
plugins/embeddedjsp/src/main/java/org/apache/struts2/jasper/compiler/Validator.java,24,import java.util.Iterator;
plugins/embeddedjsp/src/main/java/org/apache/struts2/jasper/compiler/Validator.java,39,import org.apache.struts2.el.lang.ELSupport;
plugins/embeddedjsp/src/main/java/org/apache/struts2/jasper/compiler/Validator.java,40,import org.apache.struts2.jasper.Constants;
plugins/embeddedjsp/src/main/java/org/apache/struts2/jasper/compiler/Validator.java,41,import org.apache.struts2.jasper.JasperException;
plugins/embeddedjsp/src/main/java/org/apache/struts2/jasper/compiler/Validator.java,42,import org.apache.struts2.jasper.el.ELContextImpl;
plugins/embeddedjsp/src/main/java/org/apache/struts2/jasper/compiler/Validator.java,43,import org.xml.sax.Attributes;
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,37,import java.util.ArrayList;
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,38,import java.util.Collections;
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,39,import java.util.HashSet;
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,41,import java.util.List;
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,42,import java.util.Map;
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,43,import java.util.Set;
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,437,mapping.setName(name);
plugins/javatemplates/src/main/java/org/apache/struts2/views/java/simple/SimpleTheme.java,42,put("a", new FactoryList(AnchorHandler.class, ScriptingEventsHandler.class, CommonAttributesHandler.class, DynamicAttributesHandler.class));
plugins/javatemplates/src/main/java/org/apache/struts2/views/java/simple/SimpleTheme.java,43,put("a-close", new FactoryList(AnchorHandler.CloseHandler.class));
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,24,import com.opensymphony.xwork2.util.ClearableValueStack;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,25,import com.opensymphony.xwork2.util.LocalizedTextUtil;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,26,import com.opensymphony.xwork2.util.MemberAccessValueStack;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,28,import com.opensymphony.xwork2.util.ValueStack;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,29,import com.opensymphony.xwork2.util.ValueStackFactory;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,34,import java.util.Collection;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,35,import java.util.Collections;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,36,import java.util.Comparator;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,37,import java.util.HashSet;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,38,import java.util.Map;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,39,import java.util.Set;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,40,import java.util.TreeMap;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ParametersInterceptor.java,237,protected void setParameters(Object action, ValueStack stack, final Map<String, Object> parameters) {
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlValueStack.java,33,import ognl.NoSuchPropertyException;
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlValueStack.java,34,import ognl.Ognl;
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlValueStack.java,35,import ognl.OgnlContext;
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlValueStack.java,36,import ognl.OgnlException;
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/OgnlValueStack.java,37,import ognl.PropertyAccessor;
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/SecurityMemberAccess.java,36,Set<Pattern> excludeProperties = Collections.emptySet();
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/SecurityMemberAccess.java,37,Set<Pattern> acceptProperties = Collections.emptySet();
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/SecurityMemberAccess.java,86,if (isAccepted(name) && !isExcluded(name)) {
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/SecurityMemberAccess.java,35,private boolean allowStaticMethodAccess;
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/SecurityMemberAccess.java,48,public void setAllowStaticMethodAccess(boolean allowStaticMethodAccess) {
xwork-core/src/main/java/com/opensymphony/xwork2/ognl/SecurityMemberAccess.java,49,this.allowStaticMethodAccess = allowStaticMethodAccess;
plugins/javatemplates/src/main/java/org/apache/struts2/views/java/simple/DynamicAttributesHandler.java,39,a.putAll((Map<String, String>) context.getParameters().get("dynamicAttributes"));
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ExceptionMappingInterceptor.java,193,String mappedResult = this.findResultFromExceptions(exceptionMappings, e);
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ExceptionMappingInterceptor.java,194,if (mappedResult != null) {
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ExceptionMappingInterceptor.java,195,result = mappedResult;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ExceptionMappingInterceptor.java,252,String result = null;
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ExceptionMappingInterceptor.java,262,result = exceptionMappingConfig.getResult();
xwork-core/src/main/java/com/opensymphony/xwork2/interceptor/ExceptionMappingInterceptor.java,267,return result;
core/src/main/java/org/apache/struts2/config/LegacyPropertiesConfigurationProvider.java,24,import java.util.Iterator;
core/src/main/java/org/apache/struts2/config/LegacyPropertiesConfigurationProvider.java,25,import java.util.Locale;
core/src/main/java/org/apache/struts2/config/LegacyPropertiesConfigurationProvider.java,26,import java.util.StringTokenizer;
core/src/main/java/org/apache/struts2/config/LegacyPropertiesConfigurationProvider.java,34,import com.opensymphony.xwork2.inject.Inject;
core/src/main/java/org/apache/struts2/config/LegacyPropertiesConfigurationProvider.java,72,builder.factory(Locale.class, new Factory() {
core/src/main/java/org/apache/struts2/config/LegacyPropertiesConfigurationProvider.java,75,public synchronized Object create(Context context) throws Exception {
core/src/main/java/org/apache/struts2/config/Settings.java,24,import java.util.Iterator;
core/src/main/java/org/apache/struts2/config/Settings.java,25,import java.util.Locale;
core/src/main/java/org/apache/struts2/config/Settings.java,26,import java.util.StringTokenizer;
core/src/main/java/org/apache/struts2/config/Settings.java,28,import org.apache.struts2.StrutsConstants;
core/src/main/java/org/apache/struts2/config/Settings.java,271,defaultImpl = new DefaultSettings();
core/src/main/java/org/apache/struts2/config/Settings.java,274,try {
core/src/main/java/org/apache/struts2/config/Settings.java,275,String className = get(StrutsConstants.STRUTS_CONFIGURATION);
core/src/main/java/org/apache/struts2/config/Settings.java,277,if (!className.equals(defaultImpl.getClass().getName())) {
core/src/main/java/org/apache/struts2/config/Settings.java,280,defaultImpl = (Settings) ObjectFactory.getObjectFactory().buildBean(Thread.currentThread().getContextClassLoader().loadClass(className), null);
